hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
70049020	94	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 1.5 but n/o 2 mm & over 0.26 m2 in area, n/further wkd."	"square meters"	"kilograms"	""		.006378	0	.025	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.00574	0	.0225		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014031	0	.055	0	""	""		3.91989
70049025	94	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 2 but n/o 3.5 mm, not further wkd."	"square meters"	"kilograms"	""		.003974	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.023402	0	.053	0	""	""		2.26479
70049030	94	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 3.5 mm & n/o 0.65 m2 in area, not further wkd."	"square meters"	"kilograms"	""		.000681	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.002042	0	.033	0	""	""		16.1638
70049040	94	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 3.5 mm & over 0.65 m2 in area, not further wkd."	"square meters"	"kilograms"	""		.000218	0	.013	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.00089	0	.053	0	""	""		59.5298
70049050	94	"Drawn or blown glass, nesoi, in sheets (other than rectangular), nesoi"	"square meters"	""	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		6.67045
70051000	94	"Nonwired float glass and surface ground or polished glass, in sheets, having an absorbent or reflecting layer"	"square meters"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		6.75169
70052110	94	"Float glass & surface ground or polished glass, nonwired, in sheets, colored thru mass, opacified, flashed, under 10 mm thick, not worked"	"square meters"	""	""		.048321	0	.161	0	""	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		.043489	0	.1449		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.63928	0	2.13	0	""	""		3.33187
70052120	94	"Float glass & surface ground or polished glass, nonwired, in sheets, colored thru mass, opacified, flashed, 10 mm or more thick, not worked"	"square meters"	""	""		.063	.063	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.0567	.0567	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		5.16417
70052905	94	"Nonwired float glass and surface ground or polished glass, nesi, in sheets, under 10 mm in thickness, not over 0.65 m2 in area"	"square meters"	""	""		.056918	0	.208	0	""	""	""	""	""	"B"	""	"CA"		0	0	0		""		.056918	0	.208		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.369417	0	1.35	0	""	""		3.6544
70052915	94	"Nonwired float glass and surface ground or polished glass, nesi, in sheets, under 10 mm in thickness, over 0.65 m2 in area"	"square meters"	""	""		.06082	0	.161	0	""	""	""	""	""	"B"	""	"CA"		0	0	0		""		.06082	0	.161		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.804631	0	2.13	0	""	""		2.64718
70052925	94	"Float glass & surface ground or polished glass, nonwired, in sheets, 10 mm or more in thickness"	"square meters"	""	""		.055	.055	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		13.7786
70053000	94	"Float glass & surface ground or polished glass, wired, in sheets"	"square meters"	""	""		.01523	0	.323	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.116935	0	2.48	0	""	""		21.2083
70060010	94	"Glass of heading 7003-7005 in strips n/o 15.2 cm wide & o/2 mm thick, w/longitudinal edges ground or smoothed"	"square meters"	""	""		.088	.088	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.53	.53	0	0	""	""		5.68687
70060020	94	"Drawn or blown glass, not containing wire netting & not surface ground or polished, but bent, edged or otherwise worked but not framed"	"square meters"	""	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		28.6523
70060040	94	"Glass of heading 7003-7005, bent, edgeworked, engraved, drilled, enameled or otherwise worked, but not framed or fitted, nesoi"	"square meters"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		20.027
70071100	94	"Toughened (tempered) safety glass, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.024	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		21.9118
70071900	94	"Toughened (tempered) safety glass, not of size or shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		9.10754
70072110	94	"Laminated safety glass, windshields, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.055	.055	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		27.1613
70072150	94	"Laminated safety glass (o/than windshields), of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.055	.055	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		25.4233
70072900	94	"Laminated safety glass, not of size or shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"no units collected"	""	""		.055	.055	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		
70080000	94	"Glass multiple-walled insulating units"	"number"	""	""		.044	.044	0	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		62.1099
70091000	94	"Glass rearview mirrors for vehicles"	"number"	""	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		3.85229
70099110	94	"Glass mirrors (o/than rearview mirrors), unframed, n/o 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.38972
70099150	94	"Glass mirrors (o/than rearview mirrors), unframed, over 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.1	.1	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		8.06866
70099210	94	"Glass mirrors (o/than rearview mirrors), framed, n/o 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		1.06048
70099250	94	"Glass mirrors (o/than rearview mirrors), framed, over 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.1	.1	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		22.7953
70101000	94	"Glass ampoules used for the conveyance or packing of goods"	"gross"	""	""		.018241	0	.125	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.072966	0	.5	0	""	""		6.85255
70109005	94	"Glass serum bottles, vials and other pharmaceutical containers"	"gross"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.044915	0	.5	0	""	""		11.1321
70109020	94	"Glass containers for conveyance/packing perfume/toilet preps & containers with/designed for ground glass stopper, made by automatic machine"	"gross"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		21.9591
70109030	94	"Glass containers for convey/pack perfume/toilet preps & containers with/designed for ground glass stopper, not made by automatic machine"	"gross"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.75	.75	0	0	""	""		26.7274
70109050	94	"Glass carboys, bottles, jars, pots, flasks, & other containers for conveyance/packing of goods (w/wo closures) & preserving jars, nesoi"	"gross"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.049	.049	0	0	""	""		17.5969
70111010	94	"Glass bulbs (w/o fittings) for electric incandescent lamps"	"hundred units"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		6.73245
70111050	94	"Glass envelopes, open, & glass parts thereof, for electric lighting (other than bulbs for incandescent lamps), without fittings"	"hundred units"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		13.8802
70112000	94	"Glass envelopes, open, and glass parts thereof, without fittings, for cathode-ray tubes"	"hundred units"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		
70119000	94	"Glass envelopes (open & w/o fittings) & glass parts thereof (o/than for electric lighting or cathode-ray tubes"	"hundred units"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		8.69396
70120000	94	"Glass inners for vacuum flasks or for other vacuum vessels"	"number"	""	""		.007084	0	.04	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.066409	0	.375	0	""	""		5.64686
70131010	94	"Transparent glass-ceramic kitchenware 75% by vol. crystallilne, of lithium aluminosilicate, w/low lin. coefficient of expansion"	"number"	""	""		.069	.069	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.75	.75	0	0	""	""		1.82939
70131050	94	"Glass-ceramic ware of a kind used for household, office, indoor decoration or similar purposes, nesoi"	"number"	""	""		.26	.26	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.242667	.242667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.75	.75	0	0	""	""		2.42955
70132110	94	"Drinking glasses of lead crystal, valued n/over $1 each"	"number"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.186667	.186667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.500399
70132120	94	"Drinking glasses of lead crystal, valued o/$1 but n/over $3 each"	"number"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.130667	.130667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		1.99695
70132130	94	"Drinking glasses of lead crystal, valued o/$3 but n/over $5 each"	"number"	""	""		.105	.105	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.098	.098	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.7226
70132150	94	"Drinking glasses of lead crystal, valued over $5 each"	"number"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		11.6259
70132905	94	"Drinking glasses of pressed and toughened (specially tempered) glass"	"number"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		"MX"		.116667	.116667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.633059
70132910	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, valued n/over $0.30 each"	"number"	""	""		.38	.38	0	0	""	""	""	""	""	""	""	"CA"		.152	.152	0		"MX"		.354667	.354667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.121348
70132920	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, valued over $0.30 but n/over $3 each"	"number"	""	""		.3	.3	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		"MX"		.28	.28	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.710478
70132930	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, cut or engraved, valued over $3 but n/over $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.37158
70132940	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0576	.0576	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		9.81521
70132950	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, n/cut or engraved, valued over $3 but n/over $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.67747
70132960	94	"Drinking glasses of glass (o/than Pb crystal), nesoi, n/cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0576	.0576	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		9.60393
70133110	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of lead crystal, valued n/over $1 each"	"number"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.186667	.186667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.547772
70133120	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of lead crystal, valued over $1 but n/over $3 each"	"number"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.130667	.130667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		2.15124
70133130	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of lead crystal, valued over $3 but n/over $5 each"	"number"	""	""		.105	.105	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.098	.098	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		4.04108
70133150	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of lead crystal, valued over $5 each"	"number"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		14.3264
70133210	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of pressed and toughened low coefficient of heat expansion glass"	"number"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.116667	.116667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.847624
70133220	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of low coefficient of heat expansion glass, n/o $3 each"	"number"	""	""		.3	.3	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.28	.28	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.560262
70133230	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of low coefficient of heat expansion glass, over $3 but n/o $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		4.09471
70133240	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of low coefficient of heat expansion, over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.0672	.0672	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		7.61365
70133910	94	"Glassware for table or kitchen purposes (o/than drinking glasses), of pressed and toughened glass, nesoi"	"number"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		"MX"		.116667	.116667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.806922
70133920	94	"Glassware for table or kitchen purposes (o/than drinking glasses), nesoi, valued n/over $3 each"	"number"	""	""		.3	.3	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		"MX"		.28	.28	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.452399
70133930	94	"Glassware for table or kitchen purposes (o/than drinking glasses), nesoi, cut or engraved, valued over $3 but n/over $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.6634
70133940	94	"Glassware for table or kitchen purposes (o/than drinking glasses), nesoi, cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0672	.0672	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		10.5491
70133950	94	"Glassware for table or kitchen purposes (o/than drinking glasses), nesoi, n/cut or engraved, valued over $3 but n/o $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.83926
70133960	94	"Glassware for table or kitchen purposes (o/than drinking glasses), nesoi, n/cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0672	.0672	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		7.74369
70139110	94	"Glassware for toilet/office/indoor decor. & similar purposes, of lead crystal, valued n/over $1 each"	"number"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.186667	.186667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.599471
70139120	94	"Glassware for toilet/office/indoor decor. & similar purposes, of lead crystal, valued over $1 but n/over $3 each"	"number"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.130667	.130667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		2.16384
70139130	94	"Glassware for toilet/office/indoor decor. & similar purposes, of lead crystal, valued over $3 but n/over $5 each"	"number"	""	""		.105	.105	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.098	.098	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.84785
70139150	94	"Glassware for toilet/office/indoor decor. & similar purposes, of lead crystal, valued over $5 each"	"number"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		18.9198
70139910	94	"Glassware, nesoi, decorated/colored within the body prior to solidification; millefiori glassware; glassware colored & w/bubbles etc"	"number"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.08	.08	0		"MX"		.186667	.186667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		1.48996
70139920	94	"Glassware for toilet/office/indoor decor. & similar purposes, of pressed and toughened (specially tempered) glass"	"number"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		"MX"		.116667	.116667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.885205
70139930	94	"Smokers' articles of glass, nesoi; perfume bottles of glass fitted with ground glass stoppersk, nesoi"	"number"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.492419
70139935	94	"Votive-candle holders of glass, nesoi"	"number"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		.82174
70139940	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, valued n/over $0.30 each"	"number"	""	""		.38	.38	0	0	""	""	""	""	""	""	""	"CA"		.152	.152	0		"MX"		.354667	.354667	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.075309
70139950	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, valued over $0.30 but n/over $3 each"	"number"	""	""		.3	.3	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		"MX"		.28	.28	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		1.05235
70139960	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, cut or engraved, valued over $3 but n/over $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.5621
70139970	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0672	.0672	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		11.3575
70139980	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, n/cut or engraved, valued over $3 but n/over $5 each"	"number"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		"MX"		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		3.72549
70139990	94	"Glassware for toilet/office/indoor decor. or similar purposes, nesoi, n/cut or engraved, valued over $5 each"	"number"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		"MX"		.0672	.0672	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		10.9967
70140010	94	"Glass lens blanks (other than for spectacles), not optically worked"	"number"	""	""		.082	.082	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		1.54361
70140020	94	"Glass optical elements (other than lens blanks), not optically worked"	"number"	""	""		.1	.1	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		4.02237
70140030	94	"Glass lenses and filters (other than optical elements) and parts thereof, for signaling purposes, not optically worked"	"number"	""	""		.067	.067	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		1.72811
70140050	94	"Signaling glassware, nesoi, not optically worked"	"number"	""	""		.065	.065	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		5.43228
70151000	94	"Glasses, curved, bent, hollowed, or the like (but not optically worked), for corrective spectacles"	"number"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.599675
70159010	94	"Watch glasses, round"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.019	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		.966883
